starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 22 15:05:58 2019	1561215958	0	87	88	70
Sat Jun 22 15:05:45 2019	1561215945	0	87	88	77
Sat Jun 22 15:06:06 2019	1561215966	0	87	88	64
Sat Jun 22 15:05:56 2019	1561215956	0	87	88	75
Sat Jun 22 15:06:02 2019	1561215962	0	87	88	73
Sat Jun 22 15:06:08 2019	1561215968	0	87	88	76
Sat Jun 22 15:05:44 2019	1561215944	0	87	88	81
Sat Jun 22 15:05:49 2019	1561215949	0	87	88	81
Sat Jun 22 15:05:51 2019	1561215951	0	87	88	73
Sat Jun 22 15:06:04 2019	1561215964	0	88	88	80
Sat Jun 22 15:06:03 2019	1561215963	0	88	88	74
Sat Jun 22 15:06:03 2019	1561215963	0	88	88	74
Sat Jun 22 15:06:04 2019	1561215964	0	88	88	76
Sat Jun 22 15:05:53 2019	1561215953	0	87	88	68
Sat Jun 22 15:05:54 2019	1561215954	0	88	88	86
Sat Jun 22 15:06:09 2019	1561215969	0	88	88	71
Sat Jun 22 15:05:49 2019	1561215949	0	88	88	72
Sat Jun 22 15:05:58 2019	1561215958	0	88	88	81
Sat Jun 22 15:06:10 2019	1561215970	0	88	88	74
Sat Jun 22 15:06:12 2019	1561215972	0	88	88	69
Sat Jun 22 15:05:48 2019	1561215948	0	88	88	77
Sat Jun 22 15:05:50 2019	1561215950	0	88	88	70
Sat Jun 22 15:05:59 2019	1561215959	0	88	88	53
Sat Jun 22 15:06:01 2019	1561215961	0	88	88	68
Sat Jun 22 15:06:03 2019	1561215963	0	88	88	73
Sat Jun 22 15:06:02 2019	1561215962	0	88	88	77
Sat Jun 22 15:06:03 2019	1561215963	0	88	88	76
Sat Jun 22 15:05:54 2019	1561215954	0	88	89	74
Sat Jun 22 15:06:04 2019	1561215964	0	88	89	71
Sat Jun 22 15:05:57 2019	1561215957	0	88	89	76
Sat Jun 22 15:05:49 2019	1561215949	0	88	89	61
Sat Jun 22 15:05:44 2019	1561215944	0	88	89	61
Sat Jun 22 15:05:50 2019	1561215950	0	88	89	76
Sat Jun 22 15:06:12 2019	1561215972	0	88	89	72
Sat Jun 22 15:05:47 2019	1561215947	0	88	89	81
Sat Jun 22 15:06:01 2019	1561215961	0	89	89	84
Sat Jun 22 15:06:07 2019	1561215967	0	89	89	85
Sat Jun 22 15:06:05 2019	1561215965	0	89	89	59
Sat Jun 22 15:06:04 2019	1561215964	0	89	89	66
Sat Jun 22 15:06:10 2019	1561215970	0	89	89	64
Sat Jun 22 15:05:51 2019	1561215951	0	89	89	87
Sat Jun 22 15:06:06 2019	1561215966	0	89	89	72
Sat Jun 22 15:05:46 2019	1561215946	0	89	89	74
Sat Jun 22 15:05:48 2019	1561215948	0	89	89	68
Sat Jun 22 15:06:04 2019	1561215964	0	89	89	86
Sat Jun 22 15:05:47 2019	1561215947	0	89	89	49
Sat Jun 22 15:06:09 2019	1561215969	0	89	89	63
Sat Jun 22 15:05:50 2019	1561215950	0	89	89	76
Sat Jun 22 15:05:48 2019	1561215948	0	89	89	70
Sat Jun 22 15:06:00 2019	1561215960	0	89	89	86
Sat Jun 22 15:06:00 2019	1561215960	0	89	89	61
Sat Jun 22 15:05:58 2019	1561215958	0	89	89	56
Sat Jun 22 15:06:01 2019	1561215961	0	89	89	70
Sat Jun 22 15:06:06 2019	1561215966	0	89	89	69
Sat Jun 22 15:05:45 2019	1561215945	0	89	90	52
Sat Jun 22 15:05:46 2019	1561215946	0	89	90	72
Sat Jun 22 15:06:05 2019	1561215965	0	89	90	81
Sat Jun 22 15:06:10 2019	1561215970	0	89	90	83
Sat Jun 22 15:06:11 2019	1561215971	0	90	90	86
Sat Jun 22 15:06:05 2019	1561215965	0	90	90	70
Sat Jun 22 15:06:01 2019	1561215961	0	89	90	76
Sat Jun 22 15:05:57 2019	1561215957	0	89	90	77
Sat Jun 22 15:06:05 2019	1561215965	0	89	90	79
Sat Jun 22 15:06:01 2019	1561215961	0	90	90	76
Sat Jun 22 15:05:46 2019	1561215946	0	90	90	72
Sat Jun 22 15:06:13 2019	1561215973	0	90	90	67
Sat Jun 22 15:05:46 2019	1561215946	0	90	90	71
Sat Jun 22 15:06:10 2019	1561215970	0	90	90	58
Sat Jun 22 15:05:54 2019	1561215954	0	90	90	82
Sat Jun 22 15:05:46 2019	1561215946	0	90	90	87
Sat Jun 22 15:06:01 2019	1561215961	0	90	90	88
Sat Jun 22 15:05:55 2019	1561215955	0	90	90	85
Sat Jun 22 15:06:01 2019	1561215961	0	90	90	78
Sat Jun 22 15:05:45 2019	1561215945	0	90	90	62
Sat Jun 22 15:05:46 2019	1561215946	0	90	90	73
Sat Jun 22 15:06:04 2019	1561215964	0	90	90	57
Sat Jun 22 15:05:56 2019	1561215956	0	90	90	61
Sat Jun 22 15:05:53 2019	1561215953	0	90	90	85
Sat Jun 22 15:05:48 2019	1561215948	0	90	90	61
Sat Jun 22 15:05:54 2019	1561215954	0	90	90	88
Sat Jun 22 15:05:55 2019	1561215955	0	90	91	80
Sat Jun 22 15:06:10 2019	1561215970	0	90	91	68
Sat Jun 22 15:06:02 2019	1561215962	0	90	91	70
Sat Jun 22 15:05:45 2019	1561215945	0	90	91	69
Sat Jun 22 15:05:43 2019	1561215943	0	91	91	86
Sat Jun 22 15:05:46 2019	1561215946	0	91	91	53
Sat Jun 22 15:05:52 2019	1561215952	0	91	91	85
Sat Jun 22 15:05:55 2019	1561215955	0	91	91	81
Sat Jun 22 15:06:00 2019	1561215960	0	91	91	65
Sat Jun 22 15:06:13 2019	1561215973	0	91	91	79
Sat Jun 22 15:06:11 2019	1561215971	0	91	91	79
Sat Jun 22 15:05:58 2019	1561215958	0	91	91	74
Sat Jun 22 15:05:45 2019	1561215945	0	91	91	72
Sat Jun 22 15:06:01 2019	1561215961	0	91	91	83
Sat Jun 22 15:06:04 2019	1561215964	0	91	91	69
Sat Jun 22 15:06:08 2019	1561215968	0	91	91	82
Sat Jun 22 15:05:50 2019	1561215950	0	91	91	76
Sat Jun 22 15:06:07 2019	1561215967	0	91	91	83
Sat Jun 22 15:05:59 2019	1561215959	0	91	92	80
Sat Jun 22 15:05:50 2019	1561215950	0	91	92	84
Sat Jun 22 15:05:58 2019	1561215958	0	91	92	58
Sat Jun 22 15:05:45 2019	1561215945	0	91	92	71
Sat Jun 22 15:06:10 2019	1561215970	0	91	92	53
Sat Jun 22 15:06:02 2019	1561215962	0	91	92	84
Sat Jun 22 15:05:58 2019	1561215958	0	92	92	52
Sat Jun 22 15:05:47 2019	1561215947	0	92	92	78
Sat Jun 22 15:05:45 2019	1561215945	0	92	92	54
Sat Jun 22 15:05:54 2019	1561215954	0	92	92	86
Sat Jun 22 15:05:50 2019	1561215950	0	92	92	86
Sat Jun 22 15:06:08 2019	1561215968	0	92	92	82
Sat Jun 22 15:05:55 2019	1561215955	0	92	92	71
Sat Jun 22 15:06:10 2019	1561215970	0	92	92	74
Sat Jun 22 15:06:04 2019	1561215964	0	92	92	62
Sat Jun 22 15:06:10 2019	1561215970	0	92	92	71
Sat Jun 22 15:05:58 2019	1561215958	0	92	92	56
Sat Jun 22 15:05:43 2019	1561215943	0	92	92	89
Sat Jun 22 15:06:09 2019	1561215969	0	92	92	82
Sat Jun 22 15:05:56 2019	1561215956	0	92	92	73
Sat Jun 22 15:06:13 2019	1561215973	0	92	92	65
Sat Jun 22 15:05:59 2019	1561215959	0	92	92	79
Sat Jun 22 15:05:50 2019	1561215950	0	92	92	90
Sat Jun 22 15:05:50 2019	1561215950	0	92	92	89
Sat Jun 22 15:06:10 2019	1561215970	0	92	92	77
Sat Jun 22 15:05:55 2019	1561215955	1	92	92	85
Sat Jun 22 15:06:08 2019	1561215968	0	92	92	86
Sat Jun 22 15:06:02 2019	1561215962	0	92	92	85
Sat Jun 22 15:05:50 2019	1561215950	0	92	92	53
Sat Jun 22 15:05:59 2019	1561215959	0	92	92	74
Sat Jun 22 15:05:43 2019	1561215943	0	92	92	90
Sat Jun 22 15:05:46 2019	1561215946	0	92	93	79
Sat Jun 22 15:06:06 2019	1561215966	0	92	93	71
Sat Jun 22 15:06:08 2019	1561215968	0	92	93	77
Sat Jun 22 15:05:45 2019	1561215945	0	92	93	88
Sat Jun 22 15:05:44 2019	1561215944	0	92	93	75
Sat Jun 22 15:05:54 2019	1561215954	0	92	93	74
Sat Jun 22 15:06:07 2019	1561215967	0	93	93	81
Sat Jun 22 15:05:56 2019	1561215956	0	93	93	56
Sat Jun 22 15:06:12 2019	1561215972	0	93	93	78
Sat Jun 22 15:06:04 2019	1561215964	0	93	93	73
Sat Jun 22 15:05:46 2019	1561215946	0	93	93	68
Sat Jun 22 15:05:49 2019	1561215949	0	93	93	74
Sat Jun 22 15:06:12 2019	1561215972	0	93	93	85
Sat Jun 22 15:06:02 2019	1561215962	0	93	93	80
Sat Jun 22 15:05:58 2019	1561215958	0	93	93	81
Sat Jun 22 15:05:45 2019	1561215945	0	93	93	68
Sat Jun 22 15:06:12 2019	1561215972	0	93	93	75
Sat Jun 22 15:05:58 2019	1561215958	0	93	93	76
Sat Jun 22 15:06:07 2019	1561215967	0	93	93	71
Sat Jun 22 15:06:06 2019	1561215966	0	93	93	66
Sat Jun 22 15:05:50 2019	1561215950	0	93	93	87
Sat Jun 22 15:05:55 2019	1561215955	0	93	93	87
Sat Jun 22 15:06:00 2019	1561215960	0	93	93	87
Sat Jun 22 15:06:11 2019	1561215971	0	93	93	66
Sat Jun 22 15:06:11 2019	1561215971	0	93	93	74
Sat Jun 22 15:05:49 2019	1561215949	0	93	93	78
Sat Jun 22 15:06:11 2019	1561215971	0	93	93	76
Sat Jun 22 15:05:48 2019	1561215948	0	93	93	73
Sat Jun 22 15:06:13 2019	1561215973	0	93	93	81
Sat Jun 22 15:06:05 2019	1561215965	0	93	93	86
Sat Jun 22 15:05:57 2019	1561215957	0	93	94	49
Sat Jun 22 15:05:59 2019	1561215959	0	93	94	81
Sat Jun 22 15:06:08 2019	1561215968	0	93	94	77
Sat Jun 22 15:05:56 2019	1561215956	0	94	94	69
Sat Jun 22 15:06:02 2019	1561215962	0	94	94	83
Sat Jun 22 15:06:06 2019	1561215966	0	93	94	88
Sat Jun 22 15:05:46 2019	1561215946	1	93	94	88
Sat Jun 22 15:06:05 2019	1561215965	0	94	94	60
Sat Jun 22 15:06:11 2019	1561215971	0	94	94	64
Sat Jun 22 15:06:11 2019	1561215971	0	94	94	77
Sat Jun 22 15:06:04 2019	1561215964	0	94	94	72
Sat Jun 22 15:05:57 2019	1561215957	0	94	94	49
Sat Jun 22 15:06:01 2019	1561215961	0	94	94	72
Sat Jun 22 15:05:55 2019	1561215955	0	94	94	75
Sat Jun 22 15:05:55 2019	1561215955	0	94	94	88
Sat Jun 22 15:05:44 2019	1561215944	0	94	94	75
Sat Jun 22 15:05:54 2019	1561215954	0	94	94	80
Sat Jun 22 15:05:58 2019	1561215958	0	94	94	69
Sat Jun 22 15:06:12 2019	1561215972	0	94	94	92
Sat Jun 22 15:05:45 2019	1561215945	0	94	94	87
Sat Jun 22 15:06:03 2019	1561215963	1	94	94	89
Sat Jun 22 15:06:00 2019	1561215960	0	94	94	65
Sat Jun 22 15:05:44 2019	1561215944	0	94	94	74
Sat Jun 22 15:06:06 2019	1561215966	0	94	94	80
Sat Jun 22 15:06:12 2019	1561215972	0	94	94	79
Sat Jun 22 15:06:04 2019	1561215964	0	94	94	73
Sat Jun 22 15:06:06 2019	1561215966	0	94	94	65
Sat Jun 22 15:05:53 2019	1561215953	0	94	94	91
Sat Jun 22 15:05:58 2019	1561215958	0	94	94	75
Sat Jun 22 15:05:55 2019	1561215955	0	94	95	80
Sat Jun 22 15:05:43 2019	1561215943	0	94	95	60
Sat Jun 22 15:06:08 2019	1561215968	0	94	95	86
Sat Jun 22 15:06:08 2019	1561215968	0	94	95	81
Sat Jun 22 15:05:45 2019	1561215945	0	94	95	58
Sat Jun 22 15:06:07 2019	1561215967	0	95	95	89
Sat Jun 22 15:06:00 2019	1561215960	0	94	95	66
Sat Jun 22 15:05:47 2019	1561215947	0	95	95	80
Sat Jun 22 15:05:56 2019	1561215956	0	95	95	73
Sat Jun 22 15:05:48 2019	1561215948	0	95	95	80
Sat Jun 22 15:05:44 2019	1561215944	0	95	95	83
Sat Jun 22 15:06:02 2019	1561215962	0	95	95	64
Sat Jun 22 15:06:11 2019	1561215971	0	95	95	67
Sat Jun 22 15:05:45 2019	1561215945	0	95	95	72
Sat Jun 22 15:06:04 2019	1561215964	0	95	95	62
Sat Jun 22 15:05:48 2019	1561215948	0	95	95	69
Sat Jun 22 15:06:08 2019	1561215968	0	95	95	75
Sat Jun 22 15:05:54 2019	1561215954	0	95	95	81
Sat Jun 22 15:05:57 2019	1561215957	0	95	95	82
Sat Jun 22 15:05:54 2019	1561215954	0	95	95	76
Sat Jun 22 15:06:09 2019	1561215969	0	95	95	77
Sat Jun 22 15:06:13 2019	1561215973	0	95	95	84
Sat Jun 22 15:06:02 2019	1561215962	0	95	95	65
Sat Jun 22 15:06:03 2019	1561215963	0	95	95	82
Sat Jun 22 15:06:08 2019	1561215968	0	95	95	62
Sat Jun 22 15:06:04 2019	1561215964	0	95	96	76
Sat Jun 22 15:06:12 2019	1561215972	0	95	96	70
Sat Jun 22 15:06:10 2019	1561215970	0	95	96	75
Sat Jun 22 15:05:59 2019	1561215959	0	95	96	74
Sat Jun 22 15:06:05 2019	1561215965	0	95	96	74
Sat Jun 22 15:05:56 2019	1561215956	0	95	96	74
Sat Jun 22 15:05:52 2019	1561215952	0	95	96	80
Sat Jun 22 15:06:03 2019	1561215963	0	95	96	73
Sat Jun 22 15:06:01 2019	1561215961	0	95	96	90
Sat Jun 22 15:06:04 2019	1561215964	0	95	96	68
Sat Jun 22 15:06:10 2019	1561215970	0	95	96	83
Sat Jun 22 15:06:04 2019	1561215964	0	96	96	90
Sat Jun 22 15:06:05 2019	1561215965	0	95	96	66
Sat Jun 22 15:06:06 2019	1561215966	0	95	96	79
Sat Jun 22 15:05:47 2019	1561215947	0	96	96	86
Sat Jun 22 15:05:51 2019	1561215951	0	95	96	74
Sat Jun 22 15:05:54 2019	1561215954	0	96	96	80
Sat Jun 22 15:06:07 2019	1561215967	0	96	96	84
Sat Jun 22 15:06:06 2019	1561215966	0	96	96	67
Sat Jun 22 15:05:59 2019	1561215959	0	96	96	62
Sat Jun 22 15:06:09 2019	1561215969	0	96	96	66
Sat Jun 22 15:06:01 2019	1561215961	0	96	96	72
Sat Jun 22 15:06:07 2019	1561215967	0	96	96	80
Sat Jun 22 15:05:49 2019	1561215949	0	96	96	88
Sat Jun 22 15:05:44 2019	1561215944	0	96	96	70
Sat Jun 22 15:05:59 2019	1561215959	0	96	96	82
Sat Jun 22 15:05:50 2019	1561215950	0	96	96	84
Sat Jun 22 15:05:49 2019	1561215949	0	96	96	52
Sat Jun 22 15:05:44 2019	1561215944	1	96	96	86
Sat Jun 22 15:05:47 2019	1561215947	0	96	96	64
Sat Jun 22 15:06:12 2019	1561215972	0	96	96	74
Sat Jun 22 15:06:12 2019	1561215972	0	96	96	72
Sat Jun 22 15:05:48 2019	1561215948	0	96	96	82
Sat Jun 22 15:05:49 2019	1561215949	0	96	96	73
Sat Jun 22 15:06:08 2019	1561215968	0	96	96	76
Sat Jun 22 15:06:04 2019	1561215964	0	96	96	85
Sat Jun 22 15:05:44 2019	1561215944	0	96	96	84
Sat Jun 22 15:05:53 2019	1561215953	0	96	96	86
Sat Jun 22 15:06:07 2019	1561215967	0	96	96	73
Sat Jun 22 15:06:01 2019	1561215961	0	96	97	84
Sat Jun 22 15:06:07 2019	1561215967	0	96	97	73
Sat Jun 22 15:05:43 2019	1561215943	0	96	97	91
Sat Jun 22 15:05:47 2019	1561215947	0	96	97	80
Sat Jun 22 15:05:55 2019	1561215955	0	96	97	93
Sat Jun 22 15:05:45 2019	1561215945	0	97	97	80
Sat Jun 22 15:05:57 2019	1561215957	0	96	97	73
Sat Jun 22 15:05:54 2019	1561215954	0	97	97	87
Sat Jun 22 15:06:08 2019	1561215968	0	96	97	92
Sat Jun 22 15:05:43 2019	1561215943	0	97	97	95
Sat Jun 22 15:05:44 2019	1561215944	0	97	97	77
Sat Jun 22 15:06:10 2019	1561215970	0	97	97	88
Sat Jun 22 15:06:05 2019	1561215965	0	97	97	83
Sat Jun 22 15:05:44 2019	1561215944	0	97	97	67
Sat Jun 22 15:06:01 2019	1561215961	0	97	97	72
Sat Jun 22 15:05:50 2019	1561215950	0	97	97	85
Sat Jun 22 15:05:57 2019	1561215957	0	97	97	77
Sat Jun 22 15:05:44 2019	1561215944	0	97	97	70
Sat Jun 22 15:05:57 2019	1561215957	0	97	97	79
Sat Jun 22 15:05:56 2019	1561215956	0	97	97	81
Sat Jun 22 15:05:48 2019	1561215948	0	97	97	53
Sat Jun 22 15:05:52 2019	1561215952	0	97	97	86
Sat Jun 22 15:05:57 2019	1561215957	0	97	97	70
Sat Jun 22 15:05:50 2019	1561215950	0	97	97	87
Sat Jun 22 15:05:48 2019	1561215948	0	97	97	60
Sat Jun 22 15:05:51 2019	1561215951	0	97	97	88
Sat Jun 22 15:05:44 2019	1561215944	0	97	98	68
Sat Jun 22 15:06:06 2019	1561215966	0	97	98	79
Sat Jun 22 15:06:05 2019	1561215965	0	97	98	82
Sat Jun 22 15:06:05 2019	1561215965	0	97	98	80
Sat Jun 22 15:06:12 2019	1561215972	0	97	98	71
Sat Jun 22 15:05:59 2019	1561215959	0	97	98	83
Sat Jun 22 15:05:44 2019	1561215944	0	97	98	74
Sat Jun 22 15:05:43 2019	1561215943	0	97	98	89
Sat Jun 22 15:05:59 2019	1561215959	0	97	98	90
Sat Jun 22 15:05:58 2019	1561215958	0	97	98	80
Sat Jun 22 15:06:04 2019	1561215964	0	97	98	80
Sat Jun 22 15:05:48 2019	1561215948	0	97	98	94
Sat Jun 22 15:06:08 2019	1561215968	0	97	98	67
Sat Jun 22 15:05:48 2019	1561215948	0	98	98	82
Sat Jun 22 15:05:56 2019	1561215956	0	98	98	84
Sat Jun 22 15:05:59 2019	1561215959	0	98	98	83
Sat Jun 22 15:06:10 2019	1561215970	0	97	98	54
Sat Jun 22 15:05:57 2019	1561215957	0	98	98	84
Sat Jun 22 15:06:07 2019	1561215967	0	98	98	90
Sat Jun 22 15:06:03 2019	1561215963	0	98	98	58
Sat Jun 22 15:05:57 2019	1561215957	0	98	98	74
Sat Jun 22 15:05:58 2019	1561215958	0	98	98	59
Sat Jun 22 15:06:09 2019	1561215969	0	98	98	87
Sat Jun 22 15:06:10 2019	1561215970	0	98	98	66
Sat Jun 22 15:06:04 2019	1561215964	0	98	98	88
Sat Jun 22 15:05:46 2019	1561215946	0	98	98	79
Sat Jun 22 15:06:05 2019	1561215965	0	98	98	75
Sat Jun 22 15:05:50 2019	1561215950	0	98	98	64
Sat Jun 22 15:06:11 2019	1561215971	0	98	98	79
Sat Jun 22 15:05:43 2019	1561215943	0	98	98	91
Sat Jun 22 15:06:11 2019	1561215971	0	98	98	78
Sat Jun 22 15:05:52 2019	1561215952	0	98	98	71
Sat Jun 22 15:06:08 2019	1561215968	0	98	98	84
Sat Jun 22 15:06:06 2019	1561215966	0	98	98	81
Sat Jun 22 15:05:45 2019	1561215945	0	98	99	58
Sat Jun 22 15:06:12 2019	1561215972	0	98	99	78
Sat Jun 22 15:06:03 2019	1561215963	0	98	99	75
Sat Jun 22 15:06:08 2019	1561215968	0	98	99	80
Sat Jun 22 15:05:53 2019	1561215953	0	98	99	91
Sat Jun 22 15:06:13 2019	1561215973	0	98	99	93
Sat Jun 22 15:05:58 2019	1561215958	0	98	99	82
Sat Jun 22 15:06:01 2019	1561215961	0	98	99	92
Sat Jun 22 15:05:51 2019	1561215951	0	98	99	81
Sat Jun 22 15:06:03 2019	1561215963	0	98	99	69
Sat Jun 22 15:06:03 2019	1561215963	0	98	99	72
Sat Jun 22 15:06:08 2019	1561215968	0	98	99	67
Sat Jun 22 15:06:11 2019	1561215971	0	98	99	65
Sat Jun 22 15:06:00 2019	1561215960	0	98	99	81
Sat Jun 22 15:05:46 2019	1561215946	0	99	99	85
Sat Jun 22 15:05:59 2019	1561215959	0	98	99	80
Sat Jun 22 15:06:05 2019	1561215965	0	98	99	84
Sat Jun 22 15:05:55 2019	1561215955	0	99	99	84
Sat Jun 22 15:06:03 2019	1561215963	0	99	99	53
Sat Jun 22 15:05:49 2019	1561215949	0	99	99	71
Sat Jun 22 15:05:44 2019	1561215944	1	98	99	79
Sat Jun 22 15:06:01 2019	1561215961	0	99	99	73
Sat Jun 22 15:06:06 2019	1561215966	0	99	99	68
Sat Jun 22 15:06:06 2019	1561215966	0	99	99	88
Sat Jun 22 15:06:10 2019	1561215970	0	99	99	67
Sat Jun 22 15:06:07 2019	1561215967	0	99	99	81
Sat Jun 22 15:05:45 2019	1561215945	0	99	99	75
Sat Jun 22 15:05:50 2019	1561215950	0	99	99	93
Sat Jun 22 15:05:49 2019	1561215949	0	99	99	57
Sat Jun 22 15:05:45 2019	1561215945	0	99	99	87
Sat Jun 22 15:06:10 2019	1561215970	0	99	99	81
Sat Jun 22 15:05:49 2019	1561215949	0	99	99	78
Sat Jun 22 15:06:08 2019	1561215968	0	99	99	87
Sat Jun 22 15:05:59 2019	1561215959	0	99	99	75
Sat Jun 22 15:06:00 2019	1561215960	0	99	99	81
Sat Jun 22 15:05:44 2019	1561215944	0	99	99	78
Sat Jun 22 15:05:46 2019	1561215946	0	99	99	86
Sat Jun 22 15:06:06 2019	1561215966	0	99	99	83
Sat Jun 22 15:06:07 2019	1561215967	0	99	99	80
Sat Jun 22 15:06:03 2019	1561215963	0	99	99	70
Sat Jun 22 15:05:51 2019	1561215951	0	99	99	77
Sat Jun 22 15:05:51 2019	1561215951	0	99	99	68
Sat Jun 22 15:06:10 2019	1561215970	0	99	100	82
Sat Jun 22 15:05:50 2019	1561215950	0	99	100	81
Sat Jun 22 15:05:54 2019	1561215954	0	99	100	85
Sat Jun 22 15:05:53 2019	1561215953	0	99	100	89
Sat Jun 22 15:06:06 2019	1561215966	0	99	100	79
Sat Jun 22 15:06:03 2019	1561215963	0	99	100	64
Sat Jun 22 15:06:08 2019	1561215968	0	99	100	75
Sat Jun 22 15:05:46 2019	1561215946	0	99	100	66
Sat Jun 22 15:05:47 2019	1561215947	0	99	100	42
Sat Jun 22 15:06:08 2019	1561215968	0	99	100	50
Sat Jun 22 15:06:08 2019	1561215968	0	99	100	69
Sat Jun 22 15:06:08 2019	1561215968	0	99	100	73
Sat Jun 22 15:05:52 2019	1561215952	0	99	100	96
Sat Jun 22 15:05:45 2019	1561215945	0	99	100	84
Sat Jun 22 15:05:47 2019	1561215947	0	100	100	73
Sat Jun 22 15:06:00 2019	1561215960	0	100	100	78
Sat Jun 22 15:06:09 2019	1561215969	0	100	100	60
Sat Jun 22 15:05:51 2019	1561215951	0	100	100	74
Sat Jun 22 15:05:50 2019	1561215950	0	99	100	72
Sat Jun 22 15:05:52 2019	1561215952	1	99	100	93
Sat Jun 22 15:06:07 2019	1561215967	0	100	100	72
Sat Jun 22 15:05:57 2019	1561215957	0	100	100	89
Sat Jun 22 15:06:00 2019	1561215960	0	100	100	81
Sat Jun 22 15:06:09 2019	1561215969	0	100	100	76
Sat Jun 22 15:05:48 2019	1561215948	0	100	100	79
Sat Jun 22 15:05:57 2019	1561215957	0	100	100	57
Sat Jun 22 15:05:46 2019	1561215946	0	100	100	45
Sat Jun 22 15:05:49 2019	1561215949	0	100	100	74
Sat Jun 22 15:05:57 2019	1561215957	0	100	100	78
Sat Jun 22 15:05:54 2019	1561215954	0	100	100	96
Sat Jun 22 15:05:51 2019	1561215951	0	100	100	91
Sat Jun 22 15:05:59 2019	1561215959	0	100	100	77
Sat Jun 22 15:05:46 2019	1561215946	0	100	100	74
Sat Jun 22 15:05:53 2019	1561215953	0	100	100	92
Sat Jun 22 15:06:06 2019	1561215966	0	100	100	89
Sat Jun 22 15:05:58 2019	1561215958	0	100	100	82
Sat Jun 22 15:05:58 2019	1561215958	0	100	100	63
Sat Jun 22 15:05:52 2019	1561215952	0	100	100	93
Sat Jun 22 15:05:58 2019	1561215958	0	100	100	78
Sat Jun 22 15:05:53 2019	1561215953	1	100	100	95
Sat Jun 22 15:05:57 2019	1561215957	0	100	100	73
Sat Jun 22 15:06:06 2019	1561215966	0	100	100	85
Sat Jun 22 15:06:01 2019	1561215961	0	100	101	75
Sat Jun 22 15:06:03 2019	1561215963	0	100	101	51
Sat Jun 22 15:06:03 2019	1561215963	0	100	101	69
Sat Jun 22 15:06:07 2019	1561215967	0	100	101	70
Sat Jun 22 15:06:11 2019	1561215971	0	100	101	71
Sat Jun 22 15:05:44 2019	1561215944	0	100	101	65
Sat Jun 22 15:05:59 2019	1561215959	0	100	101	79
Sat Jun 22 15:06:04 2019	1561215964	0	100	101	81
Sat Jun 22 15:05:55 2019	1561215955	0	100	101	88
Sat Jun 22 15:05:51 2019	1561215951	0	101	101	80
Sat Jun 22 15:06:06 2019	1561215966	0	100	101	71
Sat Jun 22 15:06:01 2019	1561215961	0	100	101	94
Sat Jun 22 15:05:50 2019	1561215950	0	100	101	68
Sat Jun 22 15:06:13 2019	1561215973	0	101	101	86
Sat Jun 22 15:05:53 2019	1561215953	1	100	101	71
Sat Jun 22 15:06:01 2019	1561215961	0	101	101	77
Sat Jun 22 15:06:12 2019	1561215972	0	101	101	85
Sat Jun 22 15:05:47 2019	1561215947	0	101	101	80
Sat Jun 22 15:05:55 2019	1561215955	0	101	101	97
Sat Jun 22 15:05:54 2019	1561215954	0	101	101	95
Sat Jun 22 15:05:46 2019	1561215946	0	101	101	91
Sat Jun 22 15:06:08 2019	1561215968	0	101	101	83
Sat Jun 22 15:06:11 2019	1561215971	0	101	101	82
Sat Jun 22 15:05:58 2019	1561215958	0	101	101	87
Sat Jun 22 15:06:07 2019	1561215967	0	101	101	50
Sat Jun 22 15:05:46 2019	1561215946	0	101	101	90
Sat Jun 22 15:05:56 2019	1561215956	0	101	101	88
Sat Jun 22 15:06:11 2019	1561215971	0	101	101	79
Sat Jun 22 15:06:00 2019	1561215960	0	101	101	87
Sat Jun 22 15:05:52 2019	1561215952	0	101	101	75
Sat Jun 22 15:05:45 2019	1561215945	0	101	101	80
Sat Jun 22 15:06:02 2019	1561215962	0	101	101	56
Sat Jun 22 15:06:01 2019	1561215961	0	101	101	86
Sat Jun 22 15:06:11 2019	1561215971	0	101	101	57
Sat Jun 22 15:05:43 2019	1561215943	0	101	101	79
Sat Jun 22 15:05:53 2019	1561215953	0	101	101	88
Sat Jun 22 15:06:10 2019	1561215970	0	101	101	88
Sat Jun 22 15:06:01 2019	1561215961	0	101	101	77
Sat Jun 22 15:05:45 2019	1561215945	0	101	102	79
Sat Jun 22 15:05:51 2019	1561215951	0	102	102	94
Sat Jun 22 15:05:50 2019	1561215950	0	101	102	72
Sat Jun 22 15:06:01 2019	1561215961	0	102	102	86
Sat Jun 22 15:06:10 2019	1561215970	0	102	102	81
Sat Jun 22 15:05:43 2019	1561215943	0	102	102	71
Sat Jun 22 15:06:02 2019	1561215962	0	101	102	77
Sat Jun 22 15:05:47 2019	1561215947	0	101	102	86
Sat Jun 22 15:05:44 2019	1561215944	0	102	102	79
Sat Jun 22 15:06:07 2019	1561215967	0	102	102	77
Sat Jun 22 15:05:58 2019	1561215958	0	102	102	75
Sat Jun 22 15:06:08 2019	1561215968	0	102	102	71
Sat Jun 22 15:05:47 2019	1561215947	0	102	102	86
Sat Jun 22 15:06:11 2019	1561215971	0	102	102	93
Sat Jun 22 15:06:09 2019	1561215969	0	102	102	51
Sat Jun 22 15:06:07 2019	1561215967	0	102	102	81
